format version: 0.3,v0.0.35-bluetooth-qa,16,16,11,9
1000,0,mtk00791,Male,44,180,75,12345,12345,12345,12345,12345,12345,1514164453393
10,12096,162696,162697,162705,162712,162719,162730,162738,162753,162761,162771,162768,162776,1514164477593
10,12108,162777,162785,162787,162793,162800,162815,162816,162827,162830,162837,162838,162841,1514164477593
5,12096,-162314,-161546,-160897,-160578,-159701,-160482,-162536,-163773,-162781,-162066,-161317,-160406,1514164477617
5,12108,-160149,-160088,-161182,-162464,-163263,-163347,-161863,-160053,-159879,-159376,-160144,-161770,1514164477617
5,12120,-163206,-162358,-161618,-161042,-160150,-159557,-159308,-160651,-162270,-162847,-161778,-161070,1514164477617
9,12108,142965,142976,142992,142998,143010,143025,143035,143042,143054,143066,143078,143090,1514164477646
9,12120,143099,143108,143118,143128,143133,143142,143147,143154,143164,143167,143173,143179,1514164477646
9,12132,143186,143189,143196,143206,143217,143227,143232,143242,143248,143257,143260,143268,1514164477647
9,12144,143273,143274,143277,143277,143283,143287,143291,143299,143305,143313,143319,143325,1514164477647
10,12120,162847,162855,162860,162863,162865,162872,162881,162882,162892,162887,162895,162904,1514164477690
10,12132,162906,162913,162919,162921,162924,162930,162935,162934,162938,162934,162939,162938,1514164477691
10,12144,162937,162942,162949,162954,162961,162961,162967,162970,162973,162978,162981,162987,1514164477691
10,12156,162987,162985,162986,162985,162993,162990,162990,162999,163007,163010,163014,163022,1514164477692
10,12168,163027,163027,163027,163029,163035,163039,163040,163045,163047,163056,163061,163064,1514164477692
5,12132,-160515,-160016,-159274,-159983,-161419,-162844,-161838,-160969,-160323,-159632,-158900,-158823,1514164477730
5,12144,-159912,-161070,-162064,-160926,-159981,-159551,-159961,-158886,-158955,-160187,-161648,-161033,1514164477731
5,12156,-160519,-159681,-158512,-157926,-157832,-158942,-161003,-162034,-160594,-158991,-158667,-157874,1514164477732
5,12168,-157083,-157717,-159383,-161169,-160813,-159600,-158710,-157529,-156947,-157101,-158200,-159917,1514164477733
5,12180,-160818,-160021,-159086,-158057,-157804,-157263,-157541,-158896,-160372,-160047,-159221,-158555,1514164477733
9,12156,143332,143337,143344,143345,143356,143360,143365,143369,143373,143377,143378,143391,1514164477750
9,12168,143393,143398,143406,143414,143424,143431,143438,143446,143452,143459,143464,143467,1514164477751
9,12180,143476,143482,143498,143502,143516,143523,143534,143544,143552,143564,143577,143586,1514164477752
9,12192,143595,143607,143617,143632,143646,143659,143667,143673,143685,143697,143708,143721,1514164477752
10,12180,163071,163080,163080,163086,163092,163099,163105,163115,163115,163122,163120,163127,1514164477787
10,12192,163133,163148,163151,163152,163156,163166,163167,163173,163177,163187,163194,163194,1514164477787
10,12204,163196,163204,163209,163213,163225,163229,163235,163241,163250,163259,163263,163270,1514164477787
10,12216,163273,163279,163287,163294,163300,163306,163311,163319,163322,163331,163338,163343,1514164477788
5,12192,-157518,-157033,-156936,-157930,-159729,-159741,-159487,-158883,-157122,-156574,-156091,-156258,1514164477813
5,12204,-157269,-159184,-159319,-158144,-157376,-156278,-155241,-155112,-156077,-157929,-158606,-157961,1514164477813
5,12216,-157181,-156173,-155780,-155064,-155400,-156855,-157980,-157857,-157050,-155814,-154428,-154258,1514164477814
5,12228,-154334,-155161,-156495,-157447,-156257,-155782,-155601,-154929,-153559,-153422,-154641,-156307,1514164477819
9,12204,143729,143742,143750,143759,143770,143782,143794,143804,143810,143826,143837,143851,1514164477841
9,12216,143865,143872,143886,143895,143902,143914,143930,143941,143952,143960,143969,143976,1514164477841
9,12228,143988,143998,144012,144022,144029,144035,144046,144056,144073,144088,144101,144114,1514164477842
9,12240,144129,144143,144154,144166,144178,144188,144197,144208,144221,144232,144246,144257,1514164477842
10,12228,163350,163357,163361,163369,163379,163382,163392,163398,163410,163410,163415,163422,1514164477880
10,12240,163424,163427,163429,163430,163437,163446,163458,163462,163472,163480,163486,163492,1514164477880
10,12252,163494,163503,163509,163515,163516,163521,163531,163537,163541,163547,163549,163558,1514164477880
5,12240,-157129,-156270,-154769,-154447,-153956,-153524,-154616,-156104,-157081,-156102,-155408,-155092,1514164477900
5,12252,-154629,-153880,-153988,-155500,-156739,-156666,-155793,-154707,-154049,-153777,-152900,-154122,1514164477901
5,12264,-156011,-156361,-155652,-155951,-154943,-154213,-152946,-152527,-154298,-155899,-155816,-154567,1514164477901
5,12276,-153755,-152872,-152486,-152087,-153166,-154795,-155706,-155182,-154891,-152896,-152649,-151633,1514164477902
9,12252,144268,144282,144293,144307,144319,144330,144339,144347,144358,144369,144378,144392,1514164477934
9,12264,144406,144417,144425,144434,144441,144455,144468,144483,144489,144504,144512,144526,1514164477934
9,12276,144532,144541,144550,144564,144573,144584,144595,144609,144619,144630,144641,144653,1514164477934
9,12288,144664,144672,144683,144692,144699,144705,144719,144728,144739,144750,144763,144776,1514164477935
10,12264,163565,163574,163579,163585,163590,163598,163599,163605,163608,163616,163618,163626,1514164477994
10,12276,163635,163643,163651,163659,163665,163669,163674,163681,163684,163690,163694,163701,1514164477994
10,12288,163704,163707,163711,163723,163728,163735,163743,163747,163749,163750,163758,163767,1514164478044
10,12300,163771,163779,163778,163781,163787,163788,163793,163798,163804,163811,163820,163824,1514164478045
10,12312,163832,163833,163842,163839,163848,163850,163853,163853,163859,163868,163872,163880,1514164478046
10,12324,163888,163889,163896,163899,163902,163907,163909,163910,163913,163917,163923,163928,1514164478046
5,12288,-150423,-152254,-154152,-153622,-152526,-152245,-151116,-150090,-148831,-149163,-150539,-151055,1514164478048
5,12300,-149423,-146986,-145500,-145147,-143928,-143955,-145920,-148425,-149679,-149415,-150243,-150657,1514164478361
5,12312,-151479,-152288,-153813,-155312,-155669,-154486,-153599,-152361,-150882,-150635,-150946,-151845,1514164478361
5,12324,-152780,-152580,-151930,-151651,-150778,-149981,-149306,-150236,-151765,-153198,-152828,-151795,1514164478361
5,12336,-150724,-149758,-149354,-149580,-150552,-151944,-152188,-151136,-150484,-149580,-149382,-148975,1514164478362
9,12300,144786,144797,144810,144818,144825,144831,144839,144853,144863,144874,144881,144891,1514164478363
9,12312,144900,144907,144917,144925,144937,144945,144954,144964,144977,144983,144989,144997,1514164478363
9,12324,145004,145010,145019,145028,145035,145045,145057,145066,145077,145084,145089,145096,1514164478364
9,12336,145104,145111,145117,145122,145127,145129,145133,145137,145144,145152,145158,145167,1514164478364
9,12348,145174,145181,145188,145190,145200,145209,145215,145220,145223,145232,145239,145249,1514164478364
10,12336,163928,163929,163932,163933,163936,163942,163948,163955,163956,163958,163961,163963,1514164478365
10,12348,163959,163962,163962,163968,163973,163971,163972,163980,163986,163993,163997,164003,1514164478365
10,12360,164004,164009,164009,164015,164021,164027,164034,164036,164038,164048,164049,164053,1514164478366
5,12348,-149445,-150955,-152005,-151888,-150732,-149497,-149031,-149053,-148808,-149618,-150784,-151171,1514164478366
5,12360,-150525,-149880,-148897,-148506,-147928,-148216,-149763,-151311,-150444,-149828,-148622,-147762,1514164478367
5,12372,-147557,-147599,-148605,-150491,-150728,-149519,-148692,-147689,-146791,-145835,-146494,-148457,1514164478367
5,12384,-149823,-149398,-148523,-147674,-146860,-146361,-146084,-147161,-149163,-150097,-148382,-147367,1514164478367
9,12360,145254,145262,145268,145277,145286,145296,145301,145311,145315,145324,145336,145348,1514164478368
9,12372,145361,145371,145385,145391,145402,145409,145420,145428,145439,145450,145454,145462,1514164478369
9,12384,145470,145478,145484,145488,145494,145500,145508,145518,145526,145534,145540,145550,1514164478369
9,12396,145553,145557,145562,145566,145570,145575,145579,145579,145581,145576,145574,145575,1514164478369
9,12408,145571,145562,145559,145550,145539,145532,145518,145499,145483,145463,145449,145426,1514164478369
10,12372,164056,164059,164063,164067,164073,164084,164086,164091,164092,164094,164095,164102,1514164478370
10,12384,164109,164118,164123,164130,164132,164142,164143,164142,164147,164151,164153,164149,1514164478371
10,12396,164155,164153,164154,164155,164158,164156,164155,164154,164155,164153,164157,164159,1514164478371
10,12408,164155,164154,164148,164145,164142,164133,164130,164123,164117,164109,164105,164091,1514164478371
10,12420,164079,164064,164050,164040,164023,164006,163990,163976,163960,163942,163923,163904,1514164478372
5,12396,-146368,-146140,-145484,-145827,-146840,-148043,-147753,-147046,-146052,-144781,-144723,-144482,1514164478373
5,12408,-145460,-146689,-147426,-146607,-146027,-144812,-144182,-143272,-143320,-144745,-145867,-145441,1514164478373
5,12420,-144776,-143587,-142623,-141963,-141336,-142715,-144615,-145290,-144341,-142604,-141531,-141782,1514164478373
5,12432,-140890,-140560,-142209,-143347,-142891,-142262,-141369,-140444,-140159,-139930,-141010,-142187,1514164478374
9,12420,145411,145388,145365,145341,145318,145293,145263,145233,145204,145177,145138,145108,1514164478375
9,12432,145072,145036,145000,144963,144929,144894,144860,144827,144791,144755,144718,144680,1514164478375
9,12444,144643,144608,144577,144541,144505,144471,144435,144411,144381,144354,144329,144310,1514164478375
10,12432,163882,163869,163850,163833,163814,163793,163770,163748,163727,163708,163689,163675,1514164478376
10,12444,163654,163642,163623,163606,163587,163573,163560,163544,163528,163515,163506,163486,1514164478376
10,12456,163473,163461,163454,163447,163438,163432,163418,163412,163404,163398,163398,163391,1514164478377
10,12468,163389,163388,163384,163382,163373,163371,163372,163372,163367,163367,163371,163372,1514164478377
5,12444,-143065,-142500,-142129,-141605,-141187,-140531,-140515,-142129,-143757,-143341,-142816,-142100,1514164478378
5,12456,-141639,-141421,-141044,-143027,-144854,-145498,-144686,-144092,-143375,-143012,-141987,-142491,1514164478378
5,12468,-144713,-146744,-146273,-144609,-144384,-144219,-143842,-142967,-144230,-146271,-146628,-145858,1514164478379
5,12480,-145104,-144125,-143748,-143367,-143120,-144344,-146095,-146716,-145871,-144454,-143859,-143162,1514164478379
9,12456,144288,144270,144252,144231,144214,144196,144177,144168,144155,144143,144132,144123,1514164478380
9,12468,144113,144105,144100,144092,144090,144088,144081,144073,144070,144070,144066,144064,1514164478380
9,12480,144061,144062,144065,144067,144068,144069,144066,144067,144067,144066,144061,144061,1514164478380
9,12492,144059,144060,144056,144051,144049,144050,144047,144043,144039,144040,144041,144037,1514164478381
10,12480,163371,163371,163373,163365,163369,163363,163359,163361,163363,163364,163363,163368,1514164478381
10,12492,163368,163366,163367,163369,163369,163373,163369,163367,163372,163371,163371,163369,1514164478382
10,12504,163367,163358,163361,163355,163353,163358,163354,163350,163345,163345,163346,163346,1514164478382
10,12516,163341,163348,163350,163348,163344,163346,163346,163343,163339,163335,163330,163326,1514164478382
5,12492,-142580,-143934,-145516,-146296,-145543,-144547,-143871,-143286,-141976,-141939,-144025,-145893,1514164478404
5,12504,-145871,-145432,-144899,-143663,-142463,-141652,-143274,-145020,-145740,-144737,-143975,-143524,1514164478405
5,12516,-143468,-142161,-141753,-142598,-144821,-145179,-143762,-143095,-142202,-141762,-141098,-142048,1514164478405
5,12528,-143985,-145033,-143745,-142613,-142141,-141707,-140767,-140683,-142289,-143895,-144341,-143991,1514164478406
9,12504,144039,144042,144040,144031,144030,144029,144025,144025,144026,144020,144020,144018,1514164478428
9,12516,144010,144005,144007,144001,143998,143998,143998,143993,143998,143997,143999,143999,1514164478428
9,12528,143997,143997,143997,143994,143991,143991,143991,143993,144001,144007,144009,144014,1514164478429
9,12540,144016,144025,144028,144031,144036,144043,144054,144058,144067,144073,144078,144085,1514164478432
10,12528,163324,163327,163331,163335,163334,163340,163343,163346,163343,163348,163350,163351,1514164478460
10,12540,163345,163348,163345,163346,163346,163353,163351,163357,163362,163370,163370,163380,1514164478461
10,12552,163385,163391,163397,163403,163409,163413,163419,163424,163432,163440,163443,163444,1514164478461
5,12540,-142756,-141741,-141419,-140935,-141352,-142945,-144278,-143164,-142243,-142171,-141694,-140596,1514164478486
5,12552,-140744,-141850,-143354,-143290,-142656,-142189,-141098,-139798,-139274,-140683,-142651,-143974,1514164478487
5,12564,-142969,-141755,-141073,-140568,-139849,-140021,-141511,-142317,-142616,-142003,-141368,-140736,1514164478487
5,12576,-140251,-139253,-140057,-141857,-143510,-142410,-141565,-140721,-139720,-139194,-139487,-140715,1514164478487
9,12552,144093,144096,144109,144117,144122,144130,144140,144149,144159,144167,144180,144189,1514164478517
9,12564,144202,144212,144222,144235,144245,144254,144262,144270,144277,144284,144294,144299,1514164478518
9,12576,144304,144308,144312,144316,144320,144325,144334,144342,144348,144353,144357,144361,1514164478518
9,12588,144365,144367,144368,144371,144372,144378,144376,144381,144384,144388,144381,144381,1514164478519
10,12564,163449,163451,163456,163457,163463,163461,163471,163479,163488,163494,163499,163503,1514164478544
10,12576,163509,163515,163518,163520,163522,163529,163528,163523,163526,163523,163523,163527,1514164478545
10,12588,163526,163533,163530,163532,163532,163536,163533,163529,163528,163527,163530,163532,1514164478545
10,12600,163529,163533,163531,163531,163526,163523,163522,163527,163525,163527,163527,163532,1514164478545
5,12588,-142490,-142481,-141677,-140773,-139833,-139780,-139365,-139885,-141248,-142868,-142924,-141433,1514164478577
5,12600,-140549,-140336,-139614,-139263,-140107,-141661,-141950,-141363,-140962,-140287,-139719,-138647,1514164478578
5,12612,-138853,-140317,-142060,-141809,-140577,-139352,-138795,-138336,-138000,-139163,-140677,-141389,1514164478581
9,12600,144377,144383,144383,144385,144390,144390,144391,144392,144392,144392,144397,144397,1514164478606
9,12612,144398,144399,144402,144402,144405,144409,144414,144415,144415,144418,144424,144427,1514164478606
9,12624,144432,144433,144433,144434,144438,144441,144445,144451,144455,144457,144462,144463,1514164478606
9,12636,144468,144473,144475,144479,144488,144495,144499,144505,144509,144517,144527,144533,1514164478607
10,12612,163527,163527,163527,163534,163533,163531,163531,163531,163533,163539,163538,163536,1514164478641
10,12624,163538,163540,163539,163542,163547,163551,163552,163551,163552,163556,163561,163566,1514164478642
10,12636,163567,163571,163577,163578,163581,163581,163582,163584,163587,163588,163591,163593,1514164478642
10,12648,163599,163609,163618,163616,163616,163619,163624,163625,163627,163634,163642,163646,1514164478642
5,12624,-141208,-140236,-138667,-138405,-137674,-138297,-139819,-141388,-140727,-139729,-139410,-138654,1514164478665
5,12636,-138361,-137997,-139112,-140745,-141150,-140479,-139631,-138847,-138724,-138164,-138012,-138924,1514164478666
5,12648,-141012,-141183,-140352,-139051,-137984,-137345,-137289,-138641,-139597,-140374,-139354,-138439,1514164478666
5,12660,-138107,-137941,-137139,-137348,-138489,-140305,-139632,-138742,-137895,-137253,-137212,-137137,1514164478667
9,12648,144536,144544,144549,144558,144566,144575,144585,144593,144603,144607,144613,144621,1514164478697
9,12660,144631,144641,144652,144662,144667,144674,144682,144691,144693,144704,144713,144719,1514164478697
9,12672,144725,144733,144741,144748,144757,144767,144777,144786,144793,144800,144809,144814,1514164478698
9,12684,144820,144827,144836,144840,144848,144858,144867,144872,144880,144888,144895,144902,1514164478698
10,12660,163652,163656,163660,163660,163664,163675,163680,163679,163686,163695,163704,163706,1514164478724
10,12672,163713,163714,163722,163722,163721,163721,163723,163725,163730,163734,163737,163741,1514164478725
10,12684,163746,163748,163751,163755,163757,163759,163764,163767,163769,163773,163775,163778,1514164478725
10,12696,163778,163783,163779,163784,163785,163786,163792,163797,163797,163802,163808,163811,1514164478726
5,12672,-138419,-139974,-140715,-139685,-138594,-137632,-137303,-136744,-137149,-138535,-139937,-139688,1514164478761
5,12684,-138532,-137600,-136687,-136700,-136137,-136987,-138512,-139102,-138762,-138174,-137169,-136854,1514164478761
5,12696,-136119,-136505,-138257,-139908,-139677,-138679,-137903,-137039,-136679,-136040,-136779,-139121,1514164478762
5,12708,-139884,-138995,-138633,-137365,-136540,-136111,-136289,-137580,-138951,-139068,-138519,-137979,1514164478762
9,12696,144909,144919,144920,144929,144939,144945,144949,144953,144956,144966,144972,144981,1514164478797
9,12708,144988,144993,144999,145000,145009,145012,145015,145019,145022,145024,145031,145034,1514164478804
9,12720,145041,145044,145048,145057,145065,145067,145073,145075,145084,145088,145096,145105,1514164478804
10,12708,163809,163812,163817,163822,163827,163822,163831,163834,163837,163842,163849,163846,1514164478817
10,12720,163854,163854,163851,163849,163842,163848,163854,163856,163860,163858,163863,163861,1514164478820
10,12732,163858,163863,163864,163865,163868,163864,163868,163871,163869,163867,163868,163869,1514164478820
10,12744,163876,163877,163879,163881,163887,163895,163896,163892,163896,163898,163894,163891,1514164478820
5,12720,-137652,-137235,-136503,-136944,-137908,-139328,-139037,-137975,-136537,-135959,-136205,-136517,1514164478845
5,12732,-137878,-139509,-139131,-137624,-137315,-136805,-136213,-135919,-136740,-138372,-139137,-137968,1514164478846
5,12744,-137524,-137089,-136430,-135726,-135478,-136241,-138073,-138127,-136353,-135571,-134136,-132402,1514164478847
5,12756,-130528,-130443,-131110,-131398,-130800,-130369,-129891,-130427,-131119,-131738,-134548,-137811,1514164478847
9,12732,145111,145117,145121,145123,145126,145131,145132,145136,145140,145146,145148,145147,1514164478877
9,12744,145152,145159,145158,145159,145161,145161,145161,145168,145177,145182,145184,145187,1514164478878
9,12756,145189,145192,145196,145197,145201,145209,145212,145216,145219,145224,145230,145233,1514164478878
9,12768,145237,145240,145248,145255,145257,145260,145271,145279,145283,145287,145293,145297,1514164478878
10,12756,163897,163896,163901,163902,163904,163910,163911,163914,163915,163917,163919,163916,1514164478904
10,12768,163916,163916,163915,163918,163919,163923,163925,163924,163922,163925,163923,163925,1514164478905
10,12780,163930,163935,163933,163934,163933,163938,163945,163948,163951,163954,163955,163953,1514164478905
10,12792,163957,163956,163954,163954,163950,163949,163953,163956,163956,163956,163962,163960,1514164478905
5,12768,-139549,-139501,-138931,-137570,-136787,-136228,-136885,-137971,-138499,-137719,-137007,-136070,1514164478942
5,12780,-135070,-134299,-134261,-135790,-137251,-137638,-137083,-136215,-135210,-135289,-134873,-135170,1514164478942
5,12792,-136928,-138331,-137640,-136308,-135849,-135906,-135277,-134672,-135597,-136810,-136971,-136012,1514164478942
5,12804,-135894,-134975,-134210,-134301,-134765,-135763,-137023,-136566,-136155,-135257,-134582,-134317,1514164478944
9,12780,145299,145302,145305,145308,145312,145318,145319,145321,145324,145330,145328,145331,1514164478966
81,1,1,115,74,12345,12345,12345,12345,12345,12345,12345,12345,12345
9,12792,145335,145337,145341,145348,145353,145359,145361,145363,145364,145367,145373,145376,1514164479005
9,12804,145380,145385,145387,145392,145392,145397,145399,145399,145406,145407,145406,145412,1514164479092
9,12816,145416,145421,145427,145432,145437,145447,145454,145461,145468,145470,145476,145479,1514164479093
10,12804,163962,163963,163965,163966,163968,163966,163970,163973,163977,163976,163975,163976,1514164479094
10,12816,163976,163977,163978,163981,163983,163983,163984,163986,163988,163991,163997,163999,1514164479094
10,12828,164003,164007,164006,164009,164016,164017,164021,164023,164028,164032,164040,164043,1514164479095
5,12816,-134541,-135697,-136862,-136944,-136027,-135227,-133753,-133413,-133190,-133460,-135285,-136967,1514164479096
5,12828,-136362,-135198,-134859,-134255,-133726,-133620,-134756,-136289,-136119,-135065,-135099,-134221,1514164479096
5,12840,-133488,-132754,-133858,-135656,-137137,-136685,-135124,-134263,-133761,-133366,-133004,-133976,1514164479096
5,12852,-135946,-136917,-135483,-134739,-134119,-133728,-133389,-133612,-134186,-135251,-134866,-134299,1514164479098
9,12828,145483,145486,145495,145499,145504,145512,145520,145531,145535,145539,145545,145554,1514164479099
9,12840,145561,145566,145575,145582,145593,145597,145608,145613,145622,145630,145640,145645,1514164479100
9,12852,145652,145660,145664,145669,145669,145675,145673,145674,145678,145677,145676,145673,1514164479100
9,12864,145673,145666,145662,145654,145644,145636,145628,145614,145597,145584,145567,145550,1514164479100
9,12876,145528,145513,145495,145473,145451,145426,145405,145379,145352,145325,145300,145272,1514164479100
10,12840,164046,164044,164047,164045,164047,164053,164059,164057,164061,164054,164063,164066,1514164479104
10,12852,164069,164071,164071,164074,164072,164079,164080,164077,164075,164074,164073,164070,1514164479104
10,12864,164062,164063,164059,164058,164053,164051,164044,164040,164034,164029,164017,164009,1514164479104
10,12876,164002,163990,163982,163969,163963,163946,163932,163915,163905,163883,163867,163852,1514164479105
10,12888,163833,163814,163798,163783,163768,163752,163738,163730,163714,163697,163679,163667,1514164479105
5,12864,-133552,-132375,-131880,-131293,-131937,-133723,-134412,-133461,-132792,-131785,-131111,-130460,1514164479133
5,12876,-130688,-132150,-133314,-132791,-131346,-130572,-130216,-129840,-129415,-130184,-131765,-132746,1514164479133
5,12888,-132210,-130878,-129668,-128951,-128472,-128963,-130347,-131498,-131406,-130716,-129725,-129235,1514164479134
5,12900,-129366,-128852,-129653,-130973,-131507,-131136,-130824,-129584,-129686,-129594,-129617,-131723,1514164479134
9,12888,145244,145215,145183,145152,145122,145090,145058,145029,144995,144969,144942,144913,1514164479158
9,12900,144885,144853,144827,144799,144774,144746,144724,144703,144676,144654,144632,144610,1514164479158
9,12912,144593,144573,144555,144546,144531,144514,144501,144487,144481,144471,144461,144456,1514164479159
10,12900,163650,163637,163620,163612,163599,163586,163576,163563,163551,163542,163527,163518,1514164479205
10,12912,163512,163503,163495,163481,163478,163474,163473,163468,163458,163459,163456,163453,1514164479206
10,12924,163447,163444,163439,163436,163436,163436,163436,163436,163433,163431,163433,163432,1514164479206
10,12936,163435,163435,163439,163438,163435,163426,163426,163427,163430,163430,163434,163438,1514164479207
5,12912,-133653,-133539,-132596,-132127,-131792,-131632,-131546,-132661,-133878,-134918,-134351,-133801,1514164479254
5,12924,-132977,-132629,-132292,-133024,-134612,-135614,-135815,-134828,-133787,-133282,-133019,-132396,1514164479256
5,12936,-133406,-135049,-136411,-135781,-134756,-134102,-133889,-133376,-133480,-134770,-136611,-136826,1514164479257
5,12948,-135793,-135074,-133955,-133086,-133104,-134024,-135481,-136604,-136530,-135719,-134385,-133579,1514164479257
5,12960,-133235,-133688,-135218,-136365,-135836,-135493,-135085,-134102,-133659,-132981,-134186,-135614,1514164479257
9,12924,144454,144447,144441,144436,144437,144433,144432,144426,144426,144425,144422,144426,1514164479287
9,12936,144422,144422,144422,144423,144426,144426,144430,144430,144429,144429,144432,144437,1514164479289
9,12948,144441,144443,144445,144450,144451,144453,144453,144454,144458,144460,144462,144461,1514164479289
9,12960,144464,144459,144461,144458,144456,144455,144455,144451,144448,144451,144451,144450,1514164479290
9,12972,144452,144449,144451,144450,144455,144451,144453,144453,144449,144450,144451,144454,1514164479290
9,12984,144458,144459,144456,144455,144455,144461,144466,144473,144475,144481,144487,144493,1514164479290
10,12948,163435,163433,163431,163436,163434,163439,163436,163438,163436,163439,163441,163442,1514164479315
10,12960,163444,163448,163449,163453,163453,163452,163454,163454,163448,163447,163446,163443,1514164479316
10,12972,163437,163441,163442,163439,163439,163440,163442,163437,163443,163452,163451,163447,1514164479316
10,12984,163449,163449,163452,163456,163461,163461,163465,163462,163461,163463,163466,163466,1514164479316
10,12996,163462,163467,163475,163476,163477,163485,163492,163500,163503,163506,163507,163508,1514164479317
5,12972,-136345,-135618,-134899,-134281,-133765,-133673,-133230,-134281,-136102,-136369,-135416,-134531,1514164479345
5,12984,-133628,-133599,-132863,-133878,-135097,-136621,-136115,-135115,-134410,-133889,-132799,-132910,1514164479345
5,12996,-134988,-136352,-136939,-135925,-134453,-134050,-134086,-132921,-133871,-135817,-136827,-135927,1514164479346
5,13008,-135205,-134558,-134004,-133396,-133225,-134613,-136436,-136202,-135044,-134968,-134419,-134043,1514164479346
9,12996,144499,144506,144513,144519,144529,144531,144537,144542,144549,144561,144566,144575,1514164479372
9,13008,144579,144588,144594,144606,144612,144623,144629,144635,144644,144651,144660,144664,1514164479372
9,13020,144671,144676,144683,144690,144695,144704,144706,144717,144717,144723,144724,144727,1514164479374
10,13008,163517,163522,163527,163534,163538,163541,163544,163552,163561,163568,163573,163579,1514164479401
10,13020,163579,163582,163583,163587,163596,163593,163596,163596,163599,163607,163607,163608,1514164479401
10,13032,163612,163616,163614,163619,163618,163616,163611,163613,163612,163614,163613,163616,1514164479401
10,13044,163613,163619,163618,163613,163616,163615,163620,163617,163621,163618,163622,163626,1514164479402
5,13020,-133466,-134420,-136058,-136991,-136116,-134990,-134058,-133787,-133615,-133623,-135018,-136283,1514164479436
5,13032,-136199,-135197,-134437,-133764,-133427,-132998,-133656,-135079,-136559,-136042,-135283,-134643,1514164479437
5,13044,-134023,-133609,-133111,-134268,-136225,-136140,-135051,-134227,-133441,-133792,-133344,-133593,1514164479437
5,13056,-135540,-136924,-136452,-135441,-134822,-134035,-133779,-133432,-134656,-136522,-136957,-135477,1514164479437
9,13032,144728,144735,144740,144744,144748,144751,144751,144759,144764,144768,144768,144774,1514164479481
9,13044,144774,144777,144778,144785,144786,144792,144796,144797,144807,144803,144806,144810,1514164479481
9,13056,144813,144816,144820,144822,144824,144823,144828,144832,144836,144840,144849,144853,1514164479482
9,13068,144858,144866,144874,144880,144886,144891,144895,144899,144905,144914,144923,144931,1514164479482
10,13056,163622,163625,163630,163632,163634,163641,163641,163644,163649,163653,163653,163656,1514164479489
10,13068,163658,163657,163659,163661,163661,163662,163664,163666,163670,163672,163673,163675,1514164479490
10,13080,163679,163681,163689,163694,163700,163705,163707,163715,163722,163724,163726,163735,1514164479490
10,13092,163740,163746,163750,163755,163763,163763,163767,163767,163766,163770,163778,163783,1514164479490
5,13068,-134426,-133899,-133781,-133719,-134101,-135595,-136728,-135875,-135214,-134580,-134014,-133658,1514164479525
5,13080,-133023,-133772,-135694,-136304,-135299,-134706,-134200,-134081,-133791,-133869,-135161,-136566,1514164479525
5,13092,-136313,-135791,-134967,-133982,-133895,-133200,-133952,-135493,-136296,-135568,-134911,-134228,1514164479527
5,13104,-134128,-133349,-133667,-135548,-136815,-136696,-135360,-134543,-134263,-133891,-133312,-134188,1514164479529
9,13080,144936,144945,144954,144958,144967,144971,144984,144992,144996,145003,145011,145013,1514164479550
9,13092,145018,145024,145032,145041,145049,145056,145062,145071,145081,145085,145092,145098,1514164479550
9,13104,145105,145114,145120,145126,145136,145145,145147,145150,145157,145167,145169,145175,1514164479551
9,13116,145183,145191,145202,145205,145212,145218,145230,145234,145238,145247,145252,145256,1514164479551
10,13104,163786,163786,163792,163793,163796,163801,163807,163809,163814,163812,163814,163814,1514164479585
10,13116,163817,163816,163819,163817,163821,163825,163824,163830,163830,163832,163835,163841,1514164479585
10,13128,163848,163855,163858,163867,163868,163870,163873,163876,163882,163879,163885,163892,1514164479586
5,13116,-135485,-136226,-135803,-135382,-134199,-133777,-133231,-133534,-135132,-136687,-136549,-135903,1514164479615
5,13128,-134914,-134682,-135266,-134660,-135477,-137729,-139473,-138553,-137673,-136866,-136524,-135473,1514164479620
5,13140,-135075,-136707,-137999,-137745,-136963,-136294,-135531,-135260,-134696,-135269,-137127,-138155,1514164479621
5,13152,-137231,-136233,-135476,-135239,-134519,-134427,-135785,-137051,-137313,-136804,-136335,-135714,1514164479621
9,13128,145266,145267,145274,145278,145284,145292,145302,145305,145314,145317,145321,145330,1514164479642
9,13140,145342,145351,145357,145365,145378,145390,145400,145413,145421,145431,145439,145449,1514164479642
9,13152,145458,145469,145478,145488,145496,145506,145515,145529,145537,145541,145548,145559,1514164479643
9,13164,145566,145577,145581,145594,145596,145602,145607,145612,145616,145627,145636,145647,1514164479643
10,13140,163894,163905,163909,163914,163918,163922,163925,163926,163934,163937,163940,163944,1514164479686
10,13152,163947,163951,163954,163958,163961,163967,163967,163977,163982,163989,163991,163993,1514164479687
10,13164,163996,164003,164008,164009,164019,164025,164027,164030,164039,164044,164046,164048,1514164479690
10,13176,164052,164056,164057,164062,164063,164067,164073,164076,164083,164087,164090,164090,1514164479690
10,13188,164094,164090,164096,164101,164103,164101,164108,164110,164113,164111,164114,164117,1514164479691
5,13164,-135317,-135059,-135926,-137071,-137637,-136481,-136236,-135688,-135193,-135302,-135740,-137026,1514164479733
5,13176,-137787,-137438,-136764,-136087,-135259,-134654,-134616,-135562,-136984,-138133,-137418,-136590,1514164479734
